0.022537796	-0.023651607	0.020825734	-0.08033327	0.09107583	0.0212937	0.12327731	-0.007966313	0.017017456	0.106969796	-0.024881952	0.03153822	0.07101109	-0.014182678	0.07430935	0.020203508
-0.05588895	-0.16013548	0.07405497	-0.021799443	0.07961099	-0.0064492715	0.06703379	0.040116593	-0.024131509	-0.012437131	0.06081662	-0.03260014	-0.017648226	0.0040745204	-0.03264489	-0.02820095
-0.035157934	0.13410899	-0.08810134	-0.18222503	0.098916285	0.17891832	0.10182818	-0.08953093	0.026886847	-0.1539838	0.0991229	-0.07996794	-0.13579431	-0.13702212	0.05108946	-0.013793913
0.12869474	-0.07062293	-0.045363054	0.18814544	-0.12736915	-0.113347575	-0.22753862	-0.14005098	0.15969446	-0.08495291	-0.20686449	0.14595386	-0.010105915	0.2301236	-0.19997811	-0.15591063
0.06314964	0.07865011	-0.19268347	-0.045569807	-0.057795353	-0.0028462254	0.038638864	-0.20125812	-0.038201362	0.013060131	-0.1036456	-0.035992082	-0.014271886	0.0948315	-0.10018398	0.10175263
0.11213029	-0.007763029	-0.0029819263	0.061715797	-0.07329947	-0.00619429	-0.009469194	-0.0824513	0.124036364	0.08681424	-0.11586158	0.13195717	-0.18520506	0.05807183	0.06621527	-0.13844651
0.030497152	-0.11867298	0.050244465	0.025729768	0.053175505	-0.118191116	-0.1014892	-0.0062312083	-0.0007654242	-0.2265413	-0.04955833	-0.013320651	-0.10861708	0.0445072	-0.046387263	-0.051136684
-0.088696584	-0.08019746	0.07331094	-0.028121423	0.10875658	0.11043802	-0.10074807	-0.04144776	0.06681129	-0.06024967	0.049999624	0.058128964	0.006900172	-0.12041181	0.054593585	-0.07224958
0.12628913	-0.13015422	-0.018971965	0.07208184	-0.037702367	0.026623594	-0.12115192	-0.104912974	0.11577147	0.020625692	-0.023007052	0.027778693	0.28855795	0.11670204	-0.0999941	-0.027053554
0.015122063	-0.028050303	0.15812102	-0.0062683425	-0.08026956	-0.13467593	-0.022362726	0.061705057	0.12445336	0.22928545	-0.091401055	0.18537563	-0.046249166	-0.020701135	-0.109178215	0.03343794
0.07429681	-0.076493695	0.018869864	-0.032392688	0.005969234	-0.06415402	-0.013022905	0.0417085	0.14786048	-0.07046824	0.0072558285	-0.065926455	0.0018205064	-0.06776443	0.0076533514	0.05297819
-0.12364909	0.027307155	0.13061038	-0.2235263	0.30056554	0.12469557	0.08606877	0.12292442	-0.25761524	0.18444067	0.24923255	-0.05079138	0.07185125	-0.24660777	0.19929826	0.07366256
0.0476858	0.005140677	-0.11231419	-0.09959718	-0.01419578	0.021619461	0.13545361	0.04303025	-0.012660761	0.034553453	0.058322728	0.10523456	-0.023588002	-0.021946931	0.06582087	-0.07188944
0.03397816	0.0057990695	-0.08699049	-0.057454623	0.071237095	0.03389928	-0.029788613	-0.07551466	0.08150862	-0.0835409	0.038631488	-0.11477601	-0.07643287	-0.05551648	0.008638233	-0.031733174
-0.08306145	-0.018447971	-0.07977157	-0.024734573	-0.052363433	0.12087995	-0.016565502	0.03345036	0.08923519	-0.08235663	-0.007968683	0.10268195	-0.040840633	0.0042970604	-0.06160702	-0.18733905
0.019836238	0.02847268	0.017120896	-0.13835901	-0.11459713	0.14086758	0.015137821	-0.030991046	-0.07635	0.0024681091	-0.06995228	-0.08811334	-0.097282045	-0.055696692	0.037096236	0.14670764
0.091310225	0.05043013	0.0074351123	-0.0942625	-0.05687736	-0.056681164	0.089152515	0.06761756	0.040911272	-0.01834884	-0.018476222	-0.09467924	0.062328845	-0.040168393	0.083433345	0.07691752
0.003909767	-0.067889675	-0.036247637	0.057395753	-0.0044007087	-0.044228554	-0.07138677	0.0979691	0.09320445	-0.13040331	-0.0017857585	0.003212165	0.04621105	-0.029038668	0.039072584	0.08089251
-0.017689291	0.13175413	-0.042511705	-0.12728576	0.10620685	0.075230934	0.16223681	0.109285496	-0.07937795	0.006485877	0.013339061	-0.11320015	-0.12110974	-0.102132216	0.12688185	-0.021561306
0.039016485	0.015857212	0.045224156	-0.004606938	0.0015234755	0.03262663	0.11798608	0.012115212	0.004663819	0.087785006	0.047015663	-0.0211919	-0.04052836	-0.033609636	-0.028910544	-0.080010414
0.020454505	0.060669906	-0.16489519	0.08224079	-0.10927519	-0.010744322	-0.007017522	-0.042705998	0.12038205	-0.029891884	-0.10969522	0.112930894	-0.04504811	-0.003462255	-0.033019923	-0.083787
-0.07789096	0.014882903	-0.10416084	-0.017240224	0.053287458	0.037767094	0.049555536	0.10287952	0.040490113	-0.12074308	0.15283713	-0.17601109	0.0028280618	-0.13696323	-0.043240953	-0.08577843
0.06198785	0.22469257	-0.05264077	-0.16410872	0.069543034	0.26121694	0.10803104	0.22864214	-0.08440543	-0.006369967	0.17043756	-0.15024997	-0.05683074	-0.15091719	0.12457521	0.057592582
0.023698045	-6.0067723e-05	-0.14234556	0.114489906	-0.10957801	0.11052675	-0.032903917	-0.17771897	0.11836249	-0.0813966	-0.051927116	0.14099151	0.049546894	0.075277254	-0.113781705	-0.11004144
-0.06356104	-0.02595418	0.0072176238	0.009429764	-0.06270826	-0.051377293	-0.008164484	-0.030111292	-0.07537698	0.028965889	0.060175717	-0.0040985714	-0.001642547	0.065538384	0.005975132	-0.01574275
-0.08901894	0.09148822	0.0640298	0.06317624	-0.0034447194	0.11586501	-0.05082467	0.06792441	-0.03395646	-0.0145578375	0.0516307	-0.009242908	-0.02760088	0.025620753	0.10548572	-0.10799413
0.0053949086	-0.020750994	0.065300204	0.14469273	-0.016145606	-0.07143506	-0.06563728	0.032740846	0.02134205	0.07677823	0.0023965007	0.050077043	0.008782741	-0.020068528	-0.052176077	0.009983072
-0.010887	0.11013937	0.05397868	-0.17097205	0.07719625	0.059275467	0.067367144	0.0821465	0.0027802733	-0.12988032	0.11399997	-0.08173267	-0.009592442	-0.053696997	0.09326371	-0.11575532
-0.07423169	0.035444926	-0.029078342	0.042842142	0.116750896	0.009768559	0.033449445	0.0793869	-0.022735273	0.055619374	0.029657604	0.15281223	0.04792729	-0.11492965	-0.006758624	-0.20805667
0.051403817	-0.102496155	0.1888844	-0.042104565	0.089078926	0.08854139	0.12939915	0.027028387	0.008954917	-0.014861599	0.07840036	-0.00854128	-0.016134288	-0.09347646	0.020807255	0.009295344
0.012846084	0.07583127	-0.00026679997	0.074584365	-0.06458919	0.061819863	0.05320859	0.069327235	-0.06305889	0.06397684	-0.08163283	0.057218283	0.0033708306	0.03175527	-0.05186996	-0.06477203
0.09764951	-0.07634074	0.056810975	0.09573591	-0.07708098	-0.1415133	-0.069809996	-0.112741604	0.0033384298	-0.021965792	-0.014413428	-0.17379263	0.04964269	0.001022929	0.022250034	-0.077458285
0.077369556	0.027225005	-0.046072025	0.05029323	-0.010856731	0.031967625	0.006467844	-0.11194914	-0.04751135	-0.030710746	-0.13920344	-0.087382376	0.054800563	0.09869413	-0.021838453	-0.05098271
0.078026496	0.062063567	0.048714004	0.020572703	-0.13175681	-0.003723991	-0.031185025	-0.13064009	0.043149866	-0.03386055	-0.07824957	0.104031496	-0.021814456	0.113166206	-0.08239711	-0.16163763
-0.13187893	-0.009512883	0.06676081	-0.06782045	-0.018558979	0.14270069	-0.049181107	-0.097725295	-0.06545788	0.11768869	0.028146971	-0.088323124	-0.06837191	-0.1223301	0.047772586	0.057541844
0.10197891	0.063671045	-0.097819075	0.06058109	-0.08949605	0.15524119	-0.05747497	-0.12323503	0.0784045	0.03541085	-0.07849881	0.052666515	-0.030425169	0.17848527	-0.015320632	0.028233059
-0.033263993	-0.044126753	-0.08471164	-0.031142006	0.091409855	0.049133074	0.04501094	0.06576734	0.057144195	0.20898694	-0.012647793	0.00023329647	0.010348097	-0.06486225	0.020995617	-0.0046235
0.0018493078	-0.16235419	-0.07459514	-0.08442008	0.029545382	0.09405216	0.0044040177	0.09849652	-0.03390896	-0.07335682	0.045412358	-0.020947045	0.119711824	0.08743652	0.044914514	-0.13270986
0.030747319	0.07710019	-0.14574812	0.04760395	-0.07633443	-0.044313096	-0.017226184	-0.11673509	-0.03429028	-0.045818064	-0.013504323	-0.017526379	-0.04565717	-0.06758991	0.010280836	-0.07295832
-0.031483427	0.028984927	-0.023311988	0.03758821	-0.01017517	0.060990382	0.0714939	0.0044891397	-0.011475156	0.03340207	0.036190886	0.012297568	-0.11332861	0.028949928	-0.05450617	0.062055442
0.06146575	-0.021063106	0.08654524	-0.021778632	-0.06502195	-0.1763052	-0.03300782	-0.0496545	-0.020706734	0.016980985	-0.02031614	-0.06865252	0.20127131	0.1376466	-0.048336163	0.04443141
-0.10319849	-0.15766747	-0.041253053	-0.11629291	0.18217424	0.27745736	0.06650119	0.035054658	-0.09715293	-0.11353902	0.104352266	0.046105117	0.017027209	-0.111294374	0.13460316	0.08647115
0.028122263	-0.020349616	-0.0017843478	-0.051838625	0.0914735	-0.020761598	-0.042655915	-0.15414762	-0.054235462	0.057660345	0.029943712	0.03882258	0.05450089	-0.04622448	0.0719587	0.046619203
0.020311868	-0.07369114	0.07559298	-0.029980587	-0.12592827	-0.07987147	-0.10822015	-0.18311451	0.118791915	0.14825223	-0.09706907	0.05085916	0.15658194	0.07229307	-0.052862573	0.011398407
-0.1491278	0.00084233773	0.16852455	-0.110832416	0.040835824	0.07690912	0.009457097	0.051263697	0.01861738	0.00068076927	-0.017427597	-0.11548687	0.08263207	-0.104234256	0.050224867	-0.041129146
-0.13391599	0.03249768	0.035295382	-0.080765344	0.043076973	0.03838759	0.08127608	0.08677976	-0.13779595	-0.030688526	0.1341758	0.0056053945	0.23928176	0.07988276	-0.028124161	0.13719895
0.05014362	0.119890526	0.18176483	-0.14630397	0.17962071	0.10503944	0.08514141	0.20438294	-0.14828876	-0.032919604	0.25494224	-0.052086473	-0.05346406	-0.14674087	0.11805698	0.069680735
0.0038141669	0.083873644	0.0035773392	-0.04728295	-0.042890165	-0.034282185	-0.03340417	0.032779243	0.021943998	0.13454871	0.0044812495	0.049376335	0.028927423	-0.020164382	0.046666972	-0.09968837
-0.046945974	0.00018414202	-0.030764988	-0.10277178	0.1371262	0.19467235	0.11469447	0.06330621	0.01629659	0.114572756	0.11135082	0.07575528	-0.0016122105	-0.08187921	0.17231786	0.0399602
-0.00466672	-0.026801312	0.097105935	0.015324054	-0.040786847	0.099402	0.06668473	-0.008674613	0.031879455	-0.065427005	-0.028255654	-0.025723226	-0.05473585	-0.011137315	-0.019846044	-0.04476353
0.12165231	-0.011604364	0.10904759	0.08329528	0.026529329	-0.027028304	0.059061877	0.015268994	0.025951736	0.11946578	-0.03713808	0.11547745	0.24480928	0.070813045	-0.09786948	-0.08345427
-0.056642275	0.11094326	-0.025775924	0.041076034	-0.054448195	0.06747532	0.053939715	0.027825655	0.043143332	0.048216514	0.12623349	0.042269055	-0.047280196	-0.04755941	0.104875594	-0.035404585
-0.12280071	0.10367197	0.11947239	0.051489204	-0.16300029	-0.0058302507	-0.12251242	-0.04315913	-0.033619396	0.111182734	-0.06002236	0.0551643	0.10228606	0.10714294	-0.17015977	0.010930917
-0.122790046	0.14610608	-0.059554677	-0.095107354	-0.015863286	0.13358349	0.08096234	0.06884305	-0.116282694	-0.05741136	-0.004768906	-0.036230776	-0.112369284	-0.13301793	0.13440245	0.06584028
0.14851196	-0.03458352	0.10730209	0.17677076	-0.3195542	-0.07092275	-0.30713296	-0.26901734	0.14986172	0.109593585	-0.10427054	0.347377	-0.13845381	0.2561256	-0.18761916	-0.086294115
-0.082514815	0.038637087	-0.030487163	-0.09269184	0.030736066	-0.0031061815	-0.043758083	0.0056389538	0.013575554	0.04746605	0.09386428	-0.05013922	0.11882541	0.03252284	0.049949918	0.17872791
-0.011742595	0.031303637	-0.03455474	-0.12768431	0.027245278	0.051776156	-0.012886089	-0.009481656	-0.05162058	-0.0673615	-0.045201954	0.02964279	-0.026703687	-0.054810163	0.09828694	-0.042552073
0.01454842	-0.028025003	0.019921351	0.01546038	-0.10716723	0.077114046	-0.05138462	-0.08285637	0.11806505	0.023943756	0.014085277	0.09161789	0.060701277	0.13327	0.018196339	-0.19707143
-0.06576928	0.015819745	0.10478301	0.0037794104	0.026699273	0.035053525	0.122973934	0.0120256115	-0.0035375215	0.05290288	-0.0029554577	-0.022481468	0.0826961	0.017741652	0.04517679	0.026365938
0.036340278	-0.03765701	0.082773335	-0.03605498	-0.03158265	-0.027595395	0.066355035	-0.005583321	0.005299744	-0.03930617	-0.08426957	0.11074802	0.083840825	0.049691256	0.03985788	0.21119067
0.06812879	0.07299273	-0.0058278684	0.025314184	0.008502802	-0.15098758	0.025039148	-0.06469599	-0.00060521887	0.067694865	-0.015887411	0.02203194	-0.15523542	-0.004734328	0.030111635	0.017015057
-0.036393307	-0.061682556	-0.010312907	-0.009218828	-0.014197308	0.05919431	0.009129094	-0.023426026	-0.004258349	0.14458467	0.004744343	-0.051106364	-0.08089381	-0.16467343	0.043141074	-0.07969604
-0.011261883	-0.062334046	0.2950293	0.056226775	0.023605194	-0.1193478	-0.08988363	-0.06402483	0.01413617	0.0586651	-0.09887729	-0.15428092	-0.03963911	-0.015305775	0.021979276	-0.09805197
-0.06209298	0.05083426	-0.01384704	-0.10789097	0.14229712	0.014413266	0.21011287	0.015470329	-0.12276321	-0.0892945	0.14175989	-0.06740349	-0.020851528	-0.13334937	0.1346946	0.18216573
0.02694799	0.033711057	0.006340598	-0.008128403	-0.08969419	-0.031457216	-0.06360007	-0.15236658	-0.04983729	-0.0040614307	-0.023533665	0.0077293403	0.13013482	0.07303004	-0.0047232993	0.061775755
0.005642442	-0.04146012	-0.11442058	0.015831355	-0.037663966	0.1645035	-0.014241627	-0.08013354	0.06754367	-0.07767327	0.05289652	-0.014434192	0.0009618706	-0.003451042	0.07841091	0.023092827
0.07690089	-0.12722996	-0.10505858	0.15894173	-0.0820217	0.065079264	-0.17169082	-0.03475564	0.17151771	-0.006847612	-0.057380676	0.06434343	0.07371708	0.15759522	0.012921309	-0.09745609
-0.12018525	0.06855645	0.021392943	0.016593903	0.022377571	0.07933646	0.10393129	0.040495835	0.056984115	-0.0709622	0.062239707	-0.053593826	-0.053503092	-0.10500169	0.14861588	0.12636194
0.25981757	-0.13736516	-0.19970441	0.16759242	-0.113566525	-0.075087525	-0.115697406	-0.091198504	0.08949504	-0.055439837	-0.13178593	0.26485455	0.04395891	0.26219928	-0.07464026	-0.035759456
0.026004612	0.03874531	0.0019580484	-0.011765273	-0.018695239	0.10436204	-0.0064585544	-0.019791305	0.104709245	0.105323866	0.0020310963	0.09526548	-0.10919532	0.00078898156	0.014046615	0.0033752457
-0.08213024	-0.100783065	-0.101310484	-0.16685879	0.1319083	0.1441803	0.096334904	0.13044316	-0.081415445	-0.03437336	0.094742745	-0.1681903	0.14006825	-0.015262447	0.1465165	0.17749825
0.003216337	-0.0066375	0.104685865	0.025282362	0.026038667	-0.062168088	-0.10347266	0.011581708	0.10076818	0.15594855	0.07831863	0.025092926	0.07097342	-0.004032361	-0.011578289	0.03974467
0.008556004	0.10801861	-0.13835041	-0.06366568	0.023159212	0.05564465	0.09525147	0.07014525	-0.08260311	0.017412864	-0.041881204	0.12913899	0.03350675	-0.020311365	0.118312135	-0.018921584
-0.008761192	-0.069033846	0.10476397	-0.10712708	0.15054347	0.049079668	0.013907265	0.07071332	-0.07042108	0.09166442	0.08401085	-0.022842115	-0.1581142	-0.21258442	-0.04573644	-0.044607878
0.08505783	-0.0543805	-0.026483193	0.07121369	-0.01434743	-0.074677676	0.027687376	-0.09249879	0.123316325	0.07688066	-0.02722504	0.12147313	0.14745069	0.15294053	0.056490764	0.029507622
0.041961223	0.027558753	-0.07255807	0.024041235	-0.02336205	-0.041610125	0.015839849	-0.001534019	0.04348237	-0.057857994	-0.069530606	0.1418473	0.19112414	0.11020563	-0.08172413	-0.10254068
0.10168688	-0.04837248	-0.12378072	0.030005928	-0.00057084416	0.06522519	-0.0091064945	-0.018981922	0.038924746	0.13921736	-0.02476331	0.025345834	0.030961957	0.08480969	-0.046160642	-0.12748948
0.004268215	-0.014043763	0.04754165	-0.07809691	-0.08826951	-0.0018543573	0.0043477183	-0.0033413584	0.13954668	0.019278036	-0.07660686	-0.120515026	-0.014867498	0.08331604	0.047005713	-0.045194708
0.10576909	0.14865077	0.0649919	0.14892977	-0.007352269	-0.07820511	-0.011254512	-0.02738846	0.03035413	-0.18873551	-0.053888656	0.13207726	-0.027759451	0.18846023	0.055270337	-0.04714691
0.14526094	-0.026903706	-0.025275178	0.0029262449	-0.051706783	-0.011498412	-0.03880252	-0.013433605	-0.008595552	0.0068586688	-0.011527899	0.06859095	-0.11908318	-0.0017983497	-0.048192605	0.061446764
0.064210676	0.007899499	-0.042082567	0.0054458207	0.0020848443	-0.017211309	-0.2009874	-0.09743707	0.12060046	0.019398212	-0.037079535	-0.07913074	-0.17699796	-0.0056125657	-0.06205566	0.017000047
0.15554824	0.017393941	-0.33416453	0.05101902	-0.033237852	-0.12433434	0.12073815	0.006084528	0.09322162	-0.0034533255	-0.124805115	0.13642907	0.21503316	0.13865635	0.037731413	-0.02131022
-0.10148304	0.11919911	-0.042991295	0.0063712	-0.024849955	0.079644226	0.07073897	0.12993221	-0.028994344	0.17126682	0.030729074	-0.08953045	-0.13426626	-0.09185529	0.04403136	-0.117804036
-0.074227795	0.033175316	0.08409195	-0.018857867	0.012269817	-0.040520925	-0.039955735	0.121984534	0.040598534	-0.118245065	0.04070711	-0.065806374	0.0915248	0.008229309	-0.043909617	0.16353172
0.062742874	0.0051937974	-0.020582788	0.05908124	-0.14582877	0.09448326	-0.12500595	-0.043461878	0.053092048	-0.009920677	-0.051960718	0.043282747	-0.11536581	0.10529334	0.015704056	-0.11057646
0.04045789	0.18372443	-0.044273637	0.016077941	0.007093007	0.028844284	-0.15866508	-0.040330887	0.029445367	-0.033865146	0.02953779	0.015562919	-0.061357696	0.07652152	-0.0621181	-0.08997858
-0.09698546	-0.08533754	0.06957347	-0.07000395	0.09909293	-0.05831706	-0.0035951994	-0.03297527	-0.056189068	-0.11576596	-0.03939028	0.0076216124	-0.15178876	-0.117464356	-0.021174386	0.0299381
0.065359674	-0.0655072	0.15016402	-0.019771064	-0.009347086	-0.09691521	0.027126476	0.06596818	-0.0039890264	-0.017944641	0.033388644	-0.058346562	0.020235138	-0.03447198	-0.061248824	-0.039347082
-0.0049929204	-0.0772898	-0.0008505712	-0.0005103204	0.056293715	-0.05570675	0.048204947	0.04713348	-0.031716682	-0.11802518	0.098356105	-0.0067066005	-0.010745433	0.031210661	-0.010197348	0.037861723
0.08793076	0.063224815	-0.18179467	0.20127352	-0.12974629	-0.06348312	-0.10203393	-0.066335656	0.3108373	-0.036469642	-0.05645091	0.17595565	0.052682	0.057513393	-0.15083288	0.013656503
-0.057797283	0.099645205	0.028419353	0.011439406	-0.008032471	-0.16106285	-0.089607246	-0.14004652	-0.023086531	-0.08861407	0.04870208	0.04345726	-0.22262008	0.019432265	0.075279	-0.009833304
-0.11674419	0.041221615	0.11678642	-0.30506253	0.18502116	0.12262292	0.21670035	0.16004094	-0.005204312	0.085260905	0.14011554	-0.20043717	-0.109084494	-0.14342749	0.15722178	0.1822029
-0.017437307	0.04248343	-0.060461674	0.003892807	-0.0042241225	-0.056695763	-0.009313968	0.00824856	0.05091674	-0.08540292	-0.023570843	0.02809356	0.05533734	0.12184643	0.02338068	0.0014486404
-0.044809803	-0.012737456	0.006126055	0.048167184	-0.064739004	-0.08669077	-0.07711137	-0.047509618	0.021518724	0.102114454	-0.013782901	0.04479571	0.037825577	0.025669578	-0.07600829	-0.06483339
0.103004314	0.15695837	-0.04790112	-0.1273365	0.0718808	-0.11183175	0.12542374	-0.11053558	-0.10384834	0.19434792	0.077006735	0.034827597	0.00522227	0.018306602	0.053926617	0.11271046
-0.17374773	0.011932556	0.001991617	-0.07956733	0.11686319	0.0617149	0.10184964	0.16520543	0.022598717	0.10463637	0.21369469	-0.006263641	-0.12134487	-0.14129674	0.05122362	0.0033211105
0.06796275	-0.03584327	-0.087519936	0.051527444	-0.0082417205	-0.011239016	0.005036985	-0.049848236	-0.058094446	0.0131329205	-0.036022075	-0.021632439	-0.008816358	-0.016819531	-0.05985763	0.07598238
-0.026070083	0.022935135	0.0026777377	-0.008167233	-0.04235616	0.09105866	0.07513881	0.066955775	0.024584739	-0.12110363	-0.012335814	0.10975003	0.06969416	0.017499577	-0.010026198	-0.03762728
-0.043167446	0.034207325	0.05769484	0.050983056	-0.10258896	-0.07319373	-0.015682084	-0.034582466	0.04203926	-0.081010364	-0.05048383	0.0945664	0.019688915	0.0659408	-0.021276005	-0.03657868
-0.07827804	0.067394234	0.05310234	-0.10687533	0.13084659	0.07508998	0.14297679	0.11044407	-0.09407534	0.026541032	0.17180872	-0.026092364	0.27256462	-0.0989838	0.030001938	0.13740811
0.1293901	0.039268333	-0.0057156743	0.17331214	-0.10217016	-0.110831864	-0.24110384	-0.19714506	0.25433418	-0.11308346	-0.11772492	-0.022983408	0.009232171	0.110661685	-0.030426264	-0.06055226
0.12655509	-0.025426045	0.044633925	0.082688235	-0.057039227	-0.08318179	-0.13349275	-0.17769659	-0.0009450083	0.025964718	-0.008236346	-0.06930689	0.08886497	-0.020923842	-0.06261865	-0.056473564
-0.07515444	0.01785366	0.08051707	0.046277277	0.07844866	0.026219374	-0.0044338484	0.029771365	-0.18534496	0.13385046	0.043398615	-0.16231996	-0.030572616	-0.103464685	-0.014661807	0.06475077
-0.119921595	0.05487373	0.08331584	-0.23887742	0.09918689	0.15419893	0.10916698	0.22096117	-0.2419064	0.105562195	0.13109475	-0.080622666	0.05012424	-0.102565445	0.0022400694	0.034524087
-0.1382303	0.14899872	-0.063315496	-0.047073085	0.028543504	0.01996548	-0.0122526055	0.10890325	-0.005239864	0.06612739	0.079692125	-0.056443818	0.05820679	0.028400896	0.07437002	-0.04576013
0.0012698759	-0.10232776	0.12668397	-0.08604857	0.031149546	-0.023147617	0.054912496	0.11406428	-0.018001404	0.041967057	0.041335084	-0.017559322	-0.062499713	-0.0931691	-0.11020766	0.08576499
0.017907633	-0.15421538	0.028901886	0.020483188	-0.09580486	0.10344615	0.0058486303	-0.16349335	0.058965158	0.16071104	-0.030191137	0.01171008	-0.013537086	-0.036577553	-0.029739434	-0.20906925
0.02129492	0.02101527	-0.008971687	-0.032022238	-0.04136148	0.07941248	-0.038628265	-0.0177131	-0.09103111	-0.035657343	0.06461554	0.11683485	0.092176266	0.049231403	-0.0031335982	0.0077793067
0.084830105	-0.12231685	0.02981176	-0.08513413	-0.09943124	0.053801578	0.030088805	-0.11655401	-0.08392609	-0.14944667	-0.096675865	0.051585317	0.050829213	0.10078018	-0.051358797	0.14511022
0.12620254	-0.051466066	-0.11008698	0.011024411	0.007702	0.017223293	0.013366144	-0.020476878	0.020798229	-0.010739326	-0.006169818	-0.020905185	-0.051670693	-0.017825527	0.053626884	-0.007278541
-0.0068356805	-0.08150275	-0.07346245	-0.0073903105	0.03832444	-0.0131084025	0.07630282	-0.016686464	-0.058540363	-0.111122586	0.10282592	0.11157163	0.022162618	0.025506508	0.012529031	0.082693614
-0.075143725	-0.068395846	-0.11277018	-0.10775803	0.06575727	0.08618713	-0.029669633	0.0799069	0.042062078	0.1418527	0.09228249	0.0059095724	0.0228826	-0.019096373	-0.0012159784	-0.10316552
0.030262042	-0.03488587	-0.11118978	-0.0058025448	-0.03767136	0.004628405	-0.025230885	-0.07376798	0.08549388	-0.04551891	0.016311934	-0.005189228	-0.016214643	-0.013586254	0.008760304	0.046385814
0.08405701	0.044657197	-0.078985974	-0.017436443	0.040625907	-0.19826347	0.02650789	-0.028131003	0.04546326	0.092001565	-0.06888665	0.08386434	0.13371223	-0.01403749	0.06451302	-0.079700775
-0.04231845	0.090685226	-0.01922439	-0.0955773	0.11328997	0.036951646	0.064809844	-0.06383437	-0.053816415	0.013513201	0.12220402	-0.057646066	0.079145275	-0.1061542	0.097698934	0.0973186
0.044374686	-0.097697735	-0.019782513	0.049819157	-0.14743578	-0.045549195	-0.10772319	-0.11184495	0.09512112	-0.01450424	-0.11130434	0.10410313	-0.057532165	0.09483789	-0.013172554	0.0386692
0.0589092	0.01852871	-0.025385778	0.10807089	-0.0045100152	0.1536183	-0.09443229	0.0073975693	0.08048553	-0.2589559	0.0015196602	0.023685277	-0.0068826033	0.061616167	0.007976656	-0.16824481
-0.14121485	0.02978464	-0.044624593	-0.07810221	0.106016025	0.23161086	0.09763425	-0.02054194	-0.027078658	-0.03427628	0.1351597	-0.05454775	-0.12521002	-0.067014396	0.06516579	-0.009467593
-0.047753155	-0.031982735	0.08297035	-0.1030408	0.040478565	0.13728064	0.059192166	0.079874165	0.0032272201	0.006330666	0.092763506	-0.12979682	0.0066407123	-0.029138174	0.117192596	0.15429047
0.079260804	0.005971222	-0.15483896	0.0580478	-0.010259257	-0.068259776	-0.061597727	-0.08420772	-0.07780583	-0.057349112	0.026769351	0.021535767	-0.115487434	0.11917623	-0.072182484	-0.14731313
-0.047132757	0.058936346	-0.055681683	0.091336556	-0.000448243	0.08005619	-0.07339026	-0.07619547	0.07855982	-0.015607525	0.004713812	-0.020934297	0.051791724	-0.035007223	0.011552151	-0.059383575
0.015910668	-0.13722184	0.16125233	0.111510046	-0.046849176	-0.19064303	-0.057408042	-0.0387829	0.01423449	-0.07622202	-0.022415696	0.028183091	-0.03198829	-0.03672951	-0.09646765	0.03436831
-0.20672306	0.11580134	0.14298324	-0.26505747	0.31260267	0.062689185	0.20652	0.29789245	-0.13025008	0.047426075	0.33349013	-0.2179246	-0.0810647	-0.31752932	0.33561668	0.24210258
0.08703962	-0.0068849376	0.063910775	0.0027571418	-0.012690575	0.13856553	-0.020230744	-0.0038274878	0.07007162	0.15785128	-0.047452748	0.016928677	0.06205579	-0.006188195	-0.092892885	0.054919165
-0.07805752	0.091823086	-0.029758967	-0.011651699	0.021544795	-0.016111825	-0.09754843	-0.023186909	0.08094478	0.018703923	0.068525225	-0.07916429	0.08365796	0.04024869	-0.014828745	-0.15400414
-0.22037247	0.16233714	0.10939767	-0.19899641	0.09386677	-0.058755398	0.030126708	0.06351431	-0.054694884	0.043942973	0.105350256	-0.041651458	0.103616245	-0.0958891	0.045751043	0.07871063
-0.013810478	-0.07029758	0.093984194	0.0022268938	-0.03493907	-0.037356548	-0.05108913	-0.011574086	0.07067841	0.036530714	-0.01580001	0.11796694	0.19851208	0.052698918	0.012621903	-0.10442959
0.024111433	-0.11333319	-0.08087363	-0.060882486	0.068748675	-0.09997502	0.030971827	-0.046075296	-0.098083116	0.031464495	0.064712524	0.11466931	0.1199631	-0.050932504	0.03165025	0.09937013
0.0051024845	0.02679274	-0.03648977	0.04091585	0.06484639	-0.0828821	0.0029200893	0.0031216897	0.03289701	-0.059394863	-0.010172881	-0.10725006	0.05959428	0.06284763	-0.0071793203	-0.024699656
0.10094011	-0.017278869	-0.09996533	0.047666986	-0.0660287	0.033086356	-0.08244756	-0.0051913154	0.070893615	0.08709621	-0.1168049	0.068810806	-0.18314144	0.08422222	-0.052047048	-0.008966389
0.17895834	-0.069179066	0.04595671	0.013387796	-0.044465803	0.0036945222	-0.009916031	-0.101478204	0.0029787377	0.03204135	-0.009682312	0.029595796	-0.072913505	0.119566955	-0.0138763925	0.023651846
0.058828905	-0.035878696	0.003754796	-0.025138117	0.077728055	0.2374689	-0.01646681	0.08160574	-0.018750725	-0.13237604	0.047036964	-0.16058485	-0.05453636	-0.0763131	0.108073995	0.12999012
0.088097304	-0.22531478	0.059503928	0.041779365	-0.13758518	0.017444998	-0.09240122	-0.09441191	0.19721964	-0.0002633768	-0.18636608	0.007349858	-0.1217235	0.15497532	-0.056155547	0.05337106
